Id,Sales
1779,5074.4634
1780,6246.3335
1781,8111.05
1782,5638.5806
1783,6295.0063
1784,6681.0835
1785,7200.092
1786,4942.9023
1787,4935.102
1788,7573.4526
1789,7444.736
1790,6835.2173
1791,4565.126
1792,7169.686
1793,10378.257
1794,6485.396
1795,4880.495
1796,6419.002
1797,5844.3135
1798,6896.937
1799,6712.9116
1800,4048.1824
1801,7731.221
1802,6010.068
1803,7397.183
1804,6926.736
1805,4749.6685
1806,6602.679
1807,5106.916
1808,7222.918
1809,9268.895
1810,5110.095
1811,5476.0977
1812,6027.419
1813,5431.216
1814,5682.8413
1815,8154.8867
1816,6465.453
1817,7396.3096
1818,5789.1553
1819,4820.8438
1820,6624.5586
1821,8016.377
1822,8152.489
1823,8010.5215
1824,8264.87
1825,5577.5737
1826,8750.041
1827,5976.7275
1828,7726.4453
1829,9273.654
1830,6832.1445
1831,10225.123
1832,7512.157
1833,7425.219
1834,5488.3423
1835,6856.0845
1836,7732.12
1837,6542.6387
1838,4309.7207
1839,5666.8833
1840,8074.6426
1841,7270.549
1842,5076.856
1843,9001.718
1844,6770.898
1845,5744.224
1846,5653.279
1847,5653.203
1848,7260.253
1849,7144.9834
1850,6940.2686
1851,5477.5186
1852,5123.5913
1853,6456.5825
1854,3794.656
1855,6443.074
1856,4815.891
1857,9091.27
1858,7404.2485
1859,6183.841
1860,7928.5967
1861,5505.552
1862,4533.3696
1863,10177.785
1864,7320.8657
1865,7895.402
1866,7665.6226
1867,4925.2476
1868,5878.598
1869,5631.116
1870,7699.7964
1871,11072.91
1872,5931.254
1873,3102.0789
1874,5191.72
1875,7725.414
1876,8854.362
1877,5891.5225
1878,7051.584
1879,4798.999
1880,5516.948
1881,3454.7969
1882,5089.979
1883,6040.6655
1884,6410.718
1885,7524.705
1886,6120.0444
1887,7553.102
1888,9214.232
1889,7503.034
1890,4587.577
1891,9413.089
1892,10706.769
1893,6087.3394
1894,8054.1846
1895,4996.7036
1896,6482.15
1897,4509.212
1898,6907.708
1899,5051.1494
1900,8764.559
1901,7225.0063
1902,8844.509
1903,8244.783
1904,5203.6777
1905,8159.208
1906,18574.604
1907,10505.933
1908,5980.8022
1909,2925.8193
1910,6187.703
1911,10089.513
1912,5769.2114
1913,10948.599
1914,18918.729
1915,3429.2383
1916,5427.509
1917,7924.4707
1918,4956.227
1919,9569.052
1920,6670.005
1921,7054.6587
1922,3609.2466
1923,7161.8477
1924,6472.9023
1925,7406.3896
1926,8971.56
1927,5996.168
1928,5503.672
1929,6599.1113
1930,5466.702
1931,4482.247
1932,7394.2007
1933,5740.915
1934,6160.2515
1935,7207.47
1936,6316.841
1937,5400.4194
1938,7571.107
1939,7135.331
1940,8333.887
1941,6204.85
1942,6694.463
1943,5545.5493
1944,3472.1936
1945,6266.8594
1946,7383.8633
1947,5109.3755
1948,4758.049
1949,9564.5205
1950,7091.919
1951,8757.328
1952,6882.121
1953,5729.2417
1954,5385.927
1955,4629.99
1956,10042.983
1957,4913.24
1958,7867.3506
1959,14238.606
1960,7067.356
1961,6603.624
1962,4792.8105
1963,4692.607
1964,7290.098
1965,3961.169
1966,6485.7583
1967,10097.741
1968,5493.5337
1969,14959.173
1970,13304.263
1971,4782.2505
1972,7242.071
1973,5393.0264
1974,6661.546
1975,5467.5146
1976,11082.487
1977,7425.688
1978,8164.4077
1979,4693.6606
1980,7219.4585
1981,4443.582
1982,8794.682
1983,6865.9863
1984,6600.7646
1985,6506.187
1986,5277.8525
1987,7991.846
1988,9211.052
1989,5162.8643
1990,10422.193
1991,6763.058
1992,9468.559
1993,4862.3667
1994,5603.529
1995,4899.4473
1996,9708.634
1997,6238.391
1998,7414.29
1999,6844.061
2000,8657.829
2001,4434.4214
2002,8072.9604
2003,6378.7812
2004,3969.0251
2005,13622.234
2006,16577.543
2007,6815.1406
2008,8129.6514
2009,9685.136
2010,10289.904
2011,10718.346
2012,6258.2446
2013,7716.569
2014,5802.437
2015,8141.327
2016,4199.195
2017,5769.68
2018,5427.829
2019,5707.5806
2020,7832.6436
2021,5055.853
2022,4741.12
2023,6132.9497
2024,3696.9697
2025,4678.9507
2026,5449.0503
2027,6648.0854
2028,9024.865
2029,8016.424
2030,6900.3506
2031,5929.2007
2032,6223.451
2033,10624.62
2034,8341.242
2035,5610.1177
2036,4136.813
2037,8064.816
2038,4546.223
2039,7053.1377
2040,3570.1123
2041,5160.2896
2042,7672.02
2043,6159.131
2044,5225.187
2045,8269.98
2046,9329.932
2047,10916.719
2048,6050.2876
2049,9195.534
2050,3300.4805
2051,5261.243
2052,6149.29
2053,4093.1328
2054,7232.975
2055,5285.4517
2056,5276.9487
2057,9063.681
2058,11390.646
2059,7789.8237
2060,5366.7007
2061,5450.496
2062,8113.399
2063,6627.334
2064,6580.521
2065,4826.773
2066,6769.1807
2067,9809.107
2068,4625.2715
2069,6409.2217
2070,7982.4556
2071,8150.5596
2072,13267.031
2073,5571.751
2074,12397.33
2075,6997.1094
2076,5334.269
2077,3991.44
2078,6384.4995
2079,6194.619
2080,5163.134
2081,6836.9775
2082,4345.218
2083,4457.4565
2084,7070.8213
2085,3796.3208
2086,7476.856
2087,6766.758
2088,7833.3984
2089,8288.84
2090,5191.5117
2091,9108.488
2092,6887.36
2093,4855.9062
2094,4751.238
2095,5580.8687
2096,10688.398
2097,6643.6333
2098,4903.318
2099,7950.816
2100,8225.014
2101,7261.614
2102,6473.43
2103,8470.086
2104,5640.946
2105,5415.518
2106,5872.363
2107,8058.886
2108,6158.84
2109,6095.8496
2110,5692.273
2111,5072.2446
2112,4133.51
2113,5180.929
2114,8092.333
2115,8608.991
2116,10622.554
2117,10617.399
2118,7592.332
2119,4786.032
2120,5055.75
2121,10517.775
2122,9825.664
2123,7589.142
2124,8126.277
2125,8335.897
2126,5703.926
2127,4153.0396
2128,10313.531
2129,5632.2837
2130,6814.464
2131,6544.839
2132,3348.4822
2133,10852.521
2134,5711.0195
2135,5296.5474
2136,4807.7935
2137,5821.918
2138,6645.6226
2139,8832.457
2140,5997.3394
2141,4461.62
2142,4983.813
2143,4428.4253
2144,3100.0173
2145,7261.581
2146,17128.229
2147,5476.772
2148,5377.0796
2149,6678.68
2150,5310.989
2151,5546.8364
2152,4410.9097
2153,4656.599
2154,6917.5854
2155,7136.901
2156,4299.8115
2157,8495.641
2158,5846.0317
2159,4886.627
2160,8322.771
2161,8391.281
2162,10060.704
2163,5728.367
2164,7270.2007
2165,4781.621
2166,5806.503
2167,13713.306
2168,8287.693
2169,6664.553
2170,5127.7017
2171,4869.0195
2172,5907.3135
2173,4814.1387
2174,9589.205
2175,5089.5376
2176,5683.0483
2177,6703.836
2178,4812.958
2179,6498.352
2180,6891.3535
2181,8294.216
2182,6888.699
2183,4318.2544
2184,5505.554
2185,6714.6963
2186,10055.069
2187,8789.001
2188,6554.9634
2189,4636.9536
2190,6971.3003
2191,5883.044
2192,4471.141
2193,7103.2695
2194,7393.186
2195,6896.8105
2196,5707.9155
2197,6532.714
2198,7464.67
2199,5569.4004
2200,6759.377
2201,6289.215
2202,6088.4717
2203,8594.5205
2204,5791.4204
2205,5091.237
2206,10780.071
2207,5993.516
2208,3757.1692
2209,8541.9795
2210,8338.292
2211,10617.844
2212,5115.665
2213,5851.6997
2214,6162.4507
2215,7641.488
2216,6119.8516
2217,7678.271
2218,3408.6177
2219,5942.421
2220,6463.4155
2221,5974.3413
2222,4840.34
2223,6996.5444
2224,8616.189
2225,4943.991
2226,8352.943
2227,6780.635
2228,8618.061
2229,4336.677
2230,6759.232
2231,5946.6226
2232,7050.209
2233,8511.544
2234,4581.1216
2235,6832.2754
2236,7779.5713
2237,7682.3726
2238,4632.245
2239,3665.0225
2240,6877.8315
2241,7228.0293
2242,8413.8
2243,7255.8276
2244,5757.3296
2245,7867.8174
2246,6798.274
2247,7160.117
2248,7553.8677
2249,5863.1074
2250,8068.77
2251,10463.414
2252,8330.167
2253,4962.02
2254,5523.3647
2255,4395.7046
2256,0.0
2257,8251.716
2258,5636.168
2259,8699.557
2260,4390.827
2261,6899.4287
2262,6799.6455
2263,10346.111
2264,4466.811
2265,5539.644
2266,5542.535
2267,8055.652
2268,5140.255
2269,7310.0176
2270,7389.7974
2271,9549.065
2272,6770.9917
2273,6877.3857
2274,5565.172
2275,4757.9243
2276,4853.547
2277,10818.741
2278,9323.494
2279,6188.0605
2280,14359.09
2281,6085.829
2282,5304.1787
2283,6443.012
2284,8099.613
2285,9579.246
2286,6462.7036
2287,7565.042
2288,7990.777
2289,7475.7456
2290,6007.6685
2291,5847.953
2292,5874.066
2293,4682.1475
2294,4269.123
2295,5546.2305
2296,8909.026
2297,15545.808
2298,6336.7344
2299,4986.372
2300,7490.118
2301,3871.6597
2302,6011.303
2303,3851.528
2304,8236.892
2305,6253.6147
2306,6480.391
2307,12085.731
2308,10824.458
2309,6734.506
2310,6792.6514
2311,3526.75
2312,5823.888
2313,5729.1416
2314,8382.522
2315,5080.782
2316,3730.5522
2317,6069.3887
2318,5590.416
2319,7834.592
2320,5987.9404
2321,3569.164
2322,6962.465
2323,7439.1133
2324,7611.336
2325,4863.885
2326,4580.1226
2327,7704.5615
2328,4136.5713
2329,9545.664
2330,5224.3525
2331,5007.032
2332,6871.3076
2333,6518.589
2334,4098.248
2335,6198.5757
2336,6858.787
2337,9375.349
2338,9583.612
2339,5907.173
2340,4127.918
2341,6021.863
2342,8111.0273
2343,5130.759
2344,6550.6323
2345,6218.847
2346,12302.35
2347,7969.887
2348,5863.8823
2349,6984.8525
2350,4573.403
2351,9041.388
2352,5968.3374
2353,12481.589
2354,6264.5522
2355,5522.1665
2356,5237.4487
2357,3687.5935
2358,7764.1777
2359,17292.389
2360,4589.735
2361,4470.7437
2362,9489.164
2363,6882.051
2364,6660.6543
2365,7713.127
2366,6261.2134
2367,4923.438
2368,4710.519
2369,9439.189
2370,5843.626
2371,7059.8345
2372,6826.2017
2373,4905.4116
2374,7312.91
2375,5500.905
2376,3845.2705
2377,8527.716
2378,8276.599
2379,4568.983
2380,7055.1646
2381,6906.8687
2382,4730.073
2383,8856.977
2384,5900.469
2385,8326.575
2386,4642.1387
2387,5033.62
2388,6067.8154
2389,0.0
2390,7453.1743
2391,4224.4727
2392,6553.5874
2393,5033.922
2394,5774.4966
2395,5430.544
2396,6835.9355
2397,6909.2417
2398,7393.595
2399,5811.3286
2400,7851.2075
2401,6569.8896
2402,8468.371
2403,9206.009
2404,6669.5674
2405,3249.0227
2406,5819.6123
2407,7644.411
2408,4841.3955
2409,11034.032
2410,5918.2686
2411,8756.298
2412,11128.332
2413,6092.978
2414,4708.725
2415,10405.815
2416,9978.0625
2417,5663.354
2418,9150.552
2419,9987.429
2420,5531.8345
2421,5276.9297
2422,6996.0386
2423,5951.764
2424,5803.7173
2425,7151.07
2426,5070.713
2427,6088.691
2428,6991.9746
2429,6824.947
2430,8114.1846
2431,5908.307
2432,6660.906
2433,3987.8245
2434,7769.8013
2435,7025.6987
2436,6082.543
2437,6764.3857
2438,7221.936
2439,9035.989
2440,5823.921
2441,5395.6724
2442,5932.9004
2443,6456.796
2444,7460.291
2445,4545.9893
2446,4480.2812
2447,7450.127
2448,6371.5137
2449,5953.504
2450,7730.331
2451,6166.045
2452,6974.4185
2453,4660.6206
2454,4414.079
2455,6481.1543
2456,6421.43
2457,6802.4194
2458,9257.595
2459,8899.278
2460,4977.4053
2461,8657.692
2462,3555.703
2463,3628.2253
2464,6670.6206
2465,11669.551
2466,7862.11
2467,7241.945
2468,4716.547
2469,7266.0864
2470,9946.844
2471,5957.354
2472,7898.749
2473,6671.6855
2474,4766.866
2475,5726.143
2476,4969.156
2477,6135.133
2478,4794.9863
2479,5089.976
2480,4296.515
2481,7439.8237
2482,7850.3276
2483,5137.643
2484,6574.748
2485,6249.322
2486,5374.758
2487,5239.7603
2488,8196.69
2489,7770.3135
2490,6016.3076
2491,4367.524
2492,13697.616
2493,6083.464
2494,5733.4043
2495,8971.193
2496,8432.647
2497,7266.618
2498,5926.7773
2499,7504.1074
2500,9900.7705
2501,12629.446
2502,4951.326
2503,5050.224
2504,4770.156
2505,6852.8047
2506,5547.5596
2507,7779.7456
2508,9052.705
2509,5798.481
2510,4179.4854
2511,6395.6567
2512,8078.7017
2513,5201.5786
2514,7174.026
2515,4223.8945
2516,7280.121
2517,8025.446
2518,7850.438
2519,9240.022
2520,6419.03
2521,3602.3306
2522,6069.7734
2523,7531.8657
2524,8105.099
2525,7571.1255
2526,6820.0283
2527,6439.737
2528,4521.4453
2529,9504.621
2530,4573.8604
2531,10876.546
2532,5886.1914
2533,4043.772
2534,6931.938
2535,6126.3384
2536,7235.271
2537,7194.081
2538,3742.1636
2539,4726.325
2540,6895.553
2541,8863.524
2542,9872.228
2543,4884.1245
2544,6139.3975
2545,8544.598
2546,6136.0127
2547,5284.391
2548,9780.328
2549,8120.586
2550,11026.336
2551,3886.4922
2552,5469.4116
2553,0.0
2554,7929.181
2555,5499.696
2556,9886.8125
2557,6734.128
2558,4917.108
2559,5275.7217
2560,4611.9365
2561,5167.2544
2562,6512.085
2563,5103.7354
2564,5839.293
2565,9682.032
2566,6619.5225
2567,19449.795
2568,5778.451
2569,5114.1846
2570,8611.542
2571,10655.787
2572,7081.3867
2573,7788.577
2574,6345.5493
2575,9933.109
2576,9720.804
2577,5597.04
2578,6877.7573
2579,8029.3604
2580,9490.369
2581,7619.7207
2582,9890.7705
2583,6404.276
2584,5390.6685
2585,6645.015
2586,11056.148
2587,13588.197
2588,11481.121
2589,8789.705
2590,6079.0596
2591,6722.647
2592,5183.7036
2593,9534.258
2594,11837.613
2595,10888.748
2596,6844.7705
2597,6172.199
2598,5694.3496
2599,6122.008
2600,12062.437
2601,8097.074
2602,5764.3345
2603,5999.261
2604,8595.713
2605,4677.7446
2606,8145.9937
2607,4784.0903
2608,7157.6426
2609,8498.285
2610,6459.62
2611,7752.8716
2612,7230.6157
2613,5100.3276
2614,7840.047
2615,7728.9873
2616,11655.61
2617,7007.526
2618,10050.662
2619,8203.739
2620,11381.08
2621,8121.108
2622,10877.497
2623,5462.223
2624,5830.7944
2625,7469.1636
2626,6762.3594
2627,10849.528
2628,9222.328
2629,6631.852
2630,8346.657
2631,7442.95
2632,10757.86
2633,4771.8877
2634,14516.564
2635,5842.381
2636,7340.3677
2637,9482.155
2638,6526.8506
2639,7401.2495
2640,7874.3237
2641,8514.125
2642,5653.9604
2643,5645.2227
2644,8831.434
2645,8747.762
2646,8054.4297
2647,5231.7417
2648,8380.928
2649,12252.949
2650,7660.58
2651,5597.2065
2652,7494.5396
2653,6837.758
2654,8036.2197
2655,7791.2637
2656,4654.3145
2657,9013.418
2658,7005.745
2659,8737.314
2660,8186.683
2661,5442.6973
2662,7797.9683
2663,5850.7285
2664,8485.262
2665,10898.653
2666,5869.8013
2667,6318.403
2668,7068.472
2669,6287.9004
2670,6582.3896
2671,9578.351
2672,7623.279
2673,8718.986
2674,6721.818
2675,5526.034
2676,7810.226
2677,9381.217
2678,9658.253
2679,9354.925
2680,9669.463
2681,6472.751
2682,10347.341
2683,6994.413
2684,9069.042
2685,10905.186
2686,7975.4233
2687,11923.462
2688,8729.417
2689,8738.235
2690,6341.542
2691,8041.629
2692,9013.552
2693,7714.033
2694,4946.5303
2695,6635.926
2696,9655.565
2697,8530.985
2698,5836.6353
2699,10630.908
2700,7901.722
2701,6709.949
2702,6603.584
2703,6588.432
2704,8547.432
2705,8372.923
2706,8264.22
2707,6321.479
2708,5914.4185
2709,7623.5703
2710,4371.4004
2711,7588.696
2712,5512.073
2713,10713.952
2714,8748.673
2715,6709.2964
2716,9204.052
2717,6372.1616
2718,5196.5547
2719,11853.904
2720,8638.4375
2721,9181.262
2722,8927.671
2723,5634.3286
2724,6895.323
2725,6528.245
2726,9008.598
2727,13109.225
2728,6910.1665
2729,3597.7708
2730,5992.786
2731,8971.533
2732,10444.122
2733,6883.655
2734,8297.762
2735,5493.0933
2736,6426.645
2737,3991.512
2738,5858.644
2739,7100.7817
2740,7516.6685
2741,8795.701
2742,7151.313
2743,8812.118
2744,10843.668
2745,8821.264
2746,5257.099
2747,11051.552
2748,12485.052
2749,7114.2007
2750,9460.815
2751,5714.0464
2752,7585.109
2753,5169.316
2754,8166.173
2755,5796.1846
2756,10357.894
2757,8540.057
2758,10449.331
2759,9800.597
2760,5989.607
2761,9535.56
2762,21007.459
2763,12212.387
2764,6979.16
2765,3400.967
2766,7228.913
2767,11761.838
2768,6704.234
2769,12851.333
2770,21351.584
2771,3531.486
2772,6310.0195
2773,9183.157
2774,5698.8047
2775,11227.747
2776,7860.6265
2777,8320.262
2778,3690.8184
2779,8399.208
2780,7636.772
2781,8698.406
2782,10575.357
2783,6998.4077
2784,6425.854
2785,7703.699
2786,6313.023
2787,5121.917
2788,8590.642
2789,6671.2026
2790,7225.2217
2791,8551.285
2792,7420.2075
2793,6230.916
2794,8828.218
2795,8467.14
2796,9759.23
2797,7303.504
2798,7815.3315
2799,6427.971
2800,4003.163
2801,7359.8374
2802,8719.391
2803,5845.584
2804,5452.679
2805,11214.511
2806,8384.244
2807,10368.66
2808,8138.925
2809,6649.928
2810,6236.62
2811,5304.1147
2812,11716.25
2813,5606.3555
2814,9207.097
2815,16459.482
2816,8271.454
2817,7828.9414
2818,5486.4014
2819,5376.0757
2820,8611.137
2821,4557.464
2822,7663.732
2823,11779.499
2824,6345.984
2825,17213.691
2826,15489.341
2827,5411.688
2828,8543.939
2829,6230.6226
2830,7879.941
2831,6314.2827
2832,12983.357
2833,8764.026
2834,9714.95
2835,5375.295
2836,8554.778
2837,5080.0767
2838,10393.002
2839,8030.709
2840,7776.519
2841,7618.202
2842,6065.054
2843,9260.537
2844,10848.892
2845,5866.1216
2846,12129.147
2847,7863.8267
2848,11104.827
2849,5579.79
2850,6554.6553
2851,5605.359
2852,11365.502
2853,7227.343
2854,8683.324
2855,8033.4316
2856,10251.457
2857,5086.054
2858,9478.642
2859,7482.703
2860,4566.0137
2861,15815.105
2862,18976.85
2863,7951.5693
2864,9522.568
2865,11343.098
2866,11988.913
2867,12510.459
2868,7344.274
2869,9049.047
2870,6800.849
2871,9488.54
2872,4822.9653
2873,6697.6924
2874,6259.9834
2875,6617.007
2876,9192.32
2877,5835.0605
2878,5429.382
2879,7170.0366
2880,4262.3174
2881,5359.1514
2882,6284.961
2883,7853.732
2884,10630.163
2885,9339.711
2886,8200.173
2887,6877.6377
2888,7276.5186
2889,12404.394
2890,9929.771
2891,6531.04
2892,4753.6704
2893,9453.838
2894,5210.795
2895,8273.238
2896,4120.366
2897,5948.855
2898,8911.038
2899,7205.363
2900,6001.8677
2901,9644.969
2902,10957.263
2903,12869.079
2904,7062.131
2905,10785.512
2906,3819.2126
2907,6079.5356
2908,7175.216
2909,4704.858
2910,8408.704
2911,6128.633
2912,6071.4136
2913,10698.567
2914,13483.652
2915,8979.407
2916,6183.551
2917,6322.191
2918,9521.983
2919,7692.121
2920,7779.475
2921,5524.267
2922,7859.712
2923,11499.81
2924,5299.2686
2925,7534.282
2926,9256.522
2927,9733.328
2928,15321.16
2929,6234.644
2930,14354.971
2931,8197.776
2932,6148.424
2933,4590.9497
2934,7476.073
2935,7259.9155
2936,5930.4917
2937,7939.7974
2938,4977.773
2939,5111.4517
2940,8292.413
2941,4373.204
2942,8294.807
2943,7920.016
2944,9114.679
2945,9798.923
2946,5978.4683
2947,10734.253
2948,8034.501
2949,5556.829
2950,5411.196
2951,6468.2515
2952,12470.651
2953,7812.9785
2954,5623.7373
2955,9340.883
2956,9612.803
2957,8571.049
2958,7609.8926
2959,10072.703
2960,6602.068
2961,6235.6025
2962,6857.876
2963,9343.777
2964,7242.0444
2965,7130.2207
2966,6647.132
2967,5808.2397
2968,4749.7065
2969,5942.01
2970,9423.373
2971,10211.942
2972,12456.132
2973,12337.563
2974,8886.773
2975,5478.6294
2976,5805.73
2977,12242.115
2978,11500.7705
2979,8912.602
2980,9706.481
2981,9923.796
2982,6616.4907
2983,4771.3916
2984,12041.566
2985,6516.804
2986,8007.4893
2987,7755.6504
2988,3872.7837
2989,12753.824
2990,6694.177
2991,6110.9272
2992,5502.908
