Id,Sales
1788,7987.4297
1789,18353.008
1790,6253.0327
1791,7380.377
1792,10842.918
1793,12809.838
1794,6134.562
1795,7321.35
1796,9876.026
1797,7523.502
1798,8015.007
1799,10701.009
1800,8500.102
1801,5524.332
1802,7176.7236
1803,7724.278
1804,7486.2344
1805,7469.618
1806,7200.437
1807,5659.929
1808,6546.638
1809,11028.342
1810,9009.864
1811,10278.897
1812,10274.575
1813,7683.004
1814,10229.698
1815,9999.658
1816,15147.768
1817,9627.341
1818,4260.3037
1819,4947.358
1820,10290.678
1821,6040.814
1822,11012.041
1823,12916.71
1824,10817.84
1825,8278.592
1826,9277.42
1827,5189.288
1828,7412.8887
1829,10680.894
1830,7333.4185
1831,10998.544
1832,7418.3413
1833,7719.3955
1834,9052.472
1835,5527.0776
1836,5782.012
1837,8748.197
1838,8489.813
1839,8399.174
1840,7399.483
1841,8550.657
1842,11872.555
1843,10335.418
1844,8163.5146
1845,7810.4116
1846,9570.365
1847,9649.152
1848,5998.43
1849,8775.521
1850,7610.735
1851,12483.526
1852,9517.094
1853,10345.368
1854,7700.8296
1855,6412.684
1856,8696.715
1857,8141.0073
1858,7821.391
1859,9644.405
1860,6591.0596
1861,7094.8374
1862,12635.811
1863,11061.278
1864,6860.484
1865,13471.83
1866,15902.938
1867,5883.2065
1868,7872.045
1869,13716.54
1870,8209.226
1871,8095.661
1872,15215.033
1873,5484.2954
1874,9961.386
1875,8211.128
1876,4092.4158
1877,8567.292
1878,11684.877
1879,11980.848
1880,7939.3643
1881,10176.473
1882,9394.732
1883,11008.271
1884,9716.684
1885,8464.889
1886,7887.819
1887,8954.801
1888,6310.387
1889,7060.05
1890,6925.16
1891,9464.254
1892,5711.6694
1893,8098.024
1894,6681.523
1895,6446.5557
1896,10163.796
1897,7714.774
1898,11191.526
1899,6462.344
1900,9278.305
1901,9232.908
1902,5321.0293
1903,11074.673
1904,10745.126
1905,4827.1514
1906,8122.8833
1907,9972.154
1908,6435.6587
1909,9449.716
1910,8138.0186
1911,8899.641
1912,12574.431
1913,6076.667
1914,7154.562
1915,9509.545
1916,10832.179
1917,9200.65
1918,8788.168
1919,14253.807
1920,5927.7153
1921,5892.522
1922,22513.16
1923,8870.907
1924,5760.465
1925,8535.022
1926,7554.4897
1927,8417.369
1928,17727.684
1929,7252.683
1930,11791.762
1931,5595.1685
1932,11029.771
1933,8093.1523
1934,11541.829
1935,14723.672
1936,8407.453
1937,10124.741
1938,5880.7666
1939,8301.653
1940,6789.364
1941,4983.6504
1942,7048.566
1943,14720.485
1944,11623.582
1945,10877.5625
1946,7501.8145
1947,5701.5635
1948,7353.3843
1949,9085.511
1950,7897.009
1951,6006.0493
1952,12892.355
1953,7376.9355
1954,10206.651
1955,6907.852
1956,8494.4375
1957,11032.297
1958,11876.088
1959,9120.757
1960,3890.7285
1961,10117.694
1962,11257.102
1963,7163.458
1964,7557.026
1965,5817.7104
1966,7148.703
1967,11304.793
1968,6833.0664
1969,6516.7383
1970,5170.605
1971,9464.705
1972,9775.248
1973,12722.351
1974,19295.775
1975,8844.18
1976,8883.411
1977,10985.011
1978,5202.1313
1979,8200.078
1980,5826.65
1981,10927.137
1982,6427.0474
1983,9441.591
1984,20199.035
1985,11038.695
1986,8392.929
1987,4875.09
1988,6908.5176
1989,7678.316
1990,8510.923
1991,9108.162
1992,9137.97
1993,12044.785
1994,11205.25
1995,9223.219
1996,15001.49
1997,10958.799
1998,9533.172
1999,7338.218
2000,8297.466
2001,16561.47
2002,9673.569
2003,12610.626
2004,15186.909
2005,6487.5815
2006,6242.266
2007,7117.0513
2008,9033.456
2009,9221.873
2010,11334.048
2011,9258.93
2012,9279.81
2013,6847.8945
2014,9661.897
2015,8803.283
2016,7109.474
2017,6586.988
2018,12658.521
2019,9299.193
2020,11936.529
2021,6904.3286
2022,11692.926
2023,7968.485
2024,12122.537
2025,4675.1655
2026,6278.716
2027,9293.307
2028,6646.4736
2029,9628.378
2030,15681.819
2031,10255.368
2032,9096.9375
2033,10289.48
2034,11394.262
2035,9615.504
2036,10542.121
2037,7578.4033
2038,9249.874
2039,12174.348
2040,8043.1313
2041,11748.445
2042,5275.9863
2043,5885.21
2044,10240.66
2045,10331.752
2046,9053.845
2047,5173.8853
2048,11506.035
2049,10253.373
2050,8753.98
2051,9492.755
2052,5868.5645
2053,12895.909
2054,10306.283
2055,10775.901
2056,7224.58
2057,12122.387
2058,8797.945
2059,7686.8076
2060,7414.819
2061,8223.047
2062,10185.891
2063,3830.3389
2064,13955.203
2065,8510.6875
2066,9315.135
2067,7769.374
2068,8199.539
2069,6521.5566
2070,14139.956
2071,11279.873
2072,10662.238
2073,4302.916
2074,8039.021
2075,15670.398
2076,6679.5547
2077,7265.3447
2078,11357.354
2079,10212.007
2080,8435.82
2081,8804.912
2082,7574.0967
2083,9415.55
2084,8381.683
2085,8947.392
2086,8955.177
2087,9374.237
2088,8990.998
2089,5935.8784
2090,7992.573
2091,10112.534
2092,6879.543
2093,8782.27
2094,10776.292
2095,12596.082
2096,8663.611
2097,6734.916
2098,6540.803
2099,9599.57
2100,9577.807
2101,9665.261
2102,8574.714
2103,6129.007
2104,9531.263
2105,6818.283
2106,6299.1914
2107,11880.257
2108,5611.5845
2109,7087.919
2110,6393.4546
2111,8426.678
2112,8417.048
2113,13676.152
2114,19041.768
2115,6682.358
2116,6225.6313
2117,9250.624
2118,8253.169
2119,11294.48
2120,10981.25
2121,12728.782
2122,6274.1724
2123,10419.4
2124,11772.94
2125,5504.8364
2126,9753.29
2127,10356.799
2128,5880.105
2129,5843.249
2130,7842.469
2131,6982.5044
2132,9825.98
2133,6890.436
2134,7071.5864
2135,21899.014
2136,9135.085
2137,4078.483
2138,6478.4683
2139,6981.712
2140,6185.3774
2141,8045.517
2142,12865.764
2143,8418.043
2144,8223.494
2145,5886.0127
2146,7861.579
2147,7115.3413
2148,15847.346
2149,4246.6133
2150,8476.473
2151,9180.71
2152,11076.69
2153,12902.884
2154,5091.0347
2155,8297.126
2156,11251.799
2157,11112.506
2158,10922.6045
2159,14621.817
2160,13492.62
2161,6285.5215
2162,7669.4243
2163,11040.8955
2164,15824.254
2165,13199.234
2166,10656.901
2167,11032.865
2168,6228.898
2169,6082.488
2170,6982.1245
2171,9269.743
2172,8337.349
2173,9235.665
2174,10752.824
2175,8753.263
2176,7200.945
2177,6587.8613
2178,10883.187
2179,8288.0625
2180,10662.991
2181,11041.959
2182,10396.631
2183,6779.542
2184,7979.1006
2185,13819.559
2186,6803.13
2187,7024.04
2188,6774.8433
2189,7795.707
2190,12120.849
2191,8162.409
2192,12548.016
2193,10726.123
2194,9291.534
2195,9440.528
2196,5023.5327
2197,10374.554
2198,6338.881
2199,6845.5894
2200,8990.08
2201,8482.142
2202,8461.878
2203,8512.579
2204,4969.1045
2205,6003.386
2206,9613.459
2207,15459.1455
2208,7123.0474
2209,15539.363
2210,11321.84
2211,11045.6875
2212,8490.987
2213,5335.4805
2214,12923.733
2215,8441.566
2216,7833.507
2217,7737.0176
2218,8686.429
2219,11466.578
2220,7043.056
2221,6879.6284
2222,9026.145
2223,13492.646
2224,11705.891
2225,6428.7393
2226,7146.0854
2227,9667.686
2228,6491.493
2229,9446.292
2230,7338.1055
2231,4418.2056
2232,12004.431
2233,7535.0767
2234,14209.872
2235,12969.207
2236,11098.282
2237,7104.953
2238,7821.839
2239,11684.242
2240,7084.2695
2241,4602.7847
2242,9931.553
2243,5576.5127
2244,10517.367
2245,6077.9707
2246,9041.972
2247,9759.161
2248,14759.775
2249,8351.259
2250,7757.802
2251,9144.909
2252,11416.657
2253,12555.15
2254,9737.537
2255,7131.047
2256,6410.2383
2257,4934.762
2258,8934.286
2259,6939.017
2260,6731.4487
2261,9614.083
2262,7763.1523
2263,8302.137
2264,8472.303
2265,5137.364
2266,11548.523
2267,7363.4336
2268,11901.292
2269,9496.559
2270,14181.186
2271,14304.873
2272,13540.495
2273,9268.232
2274,11077.726
2275,19756.018
2276,20431.29
2277,5430.403
2278,9195.071
2279,10852.353
2280,5696.9814
2281,12753.497
2282,8699.826
2283,10211.539
2284,7778.278
2285,15289.623
2286,7910.1167
2287,7344.3716
2288,6317.619
2289,11988.929
2290,8098.464
2291,14445.529
2292,7028.154
2293,11389.84
2294,11061.658
2295,6366.926
2296,7894.1704
2297,8645.956
2298,8481.47
2299,10930.774
2300,5918.6377
2301,9755.541
2302,6457.077
2303,12278.518
2304,10476.004
2305,13466.113
2306,7458.449
2307,8919.532
2308,6349.729
2309,8666.603
2310,5607.096
2311,17738.236
2312,21083.246
2313,6670.9604
2314,12000.139
2315,6807.1733
2316,5187.685
2317,10301.636
2318,6111.893
2319,6840.7275
2320,8239.729
2321,8839.078
2322,19464.11
2323,10019.638
2324,6688.7017
2325,14039.688
2326,5819.142
2327,7141.269
2328,7966.441
2329,8519.157
2330,13154.372
2331,10274.174
2332,12389.888
2333,5943.724
2334,8298.511
2335,8941.8125
2336,7803.2646
2337,4793.818
2338,7399.038
2339,9366.355
2340,9830.789
2341,10941.401
2342,9975.417
2343,9934.366
2344,7867.9243
2345,8187.474
2346,10242.74
2347,7907.13
2348,8608.226
2349,10332.373
2350,6861.551
2351,8328.226
2352,8590.266
2353,7617.3496
2354,7241.5215
2355,15099.321
2356,9725.741
2357,8178.3516
2358,9112.254
2359,4293.4473
2360,10645.799
2361,9064.367
2362,12987.252
2363,6499.5894
2364,10003.178
2365,7609.2397
2366,5012.464
2367,22245.443
2368,12898.578
2369,7630.5024
2370,13561.496
2371,8962.609
2372,4084.5864
2373,8846.306
2374,14331.855
2375,22899.27
2376,14325.393
2377,6691.86
2378,10518.762
2379,12522.947
2380,8454.997
2381,11125.994
2382,8054.945
2383,10198.867
2384,5968.8706
2385,8873.631
2386,7528.605
2387,10326.975
2388,8690.281
2389,17257.457
2390,12306.242
2391,7414.4297
2392,9864.053
2393,11293.618
2394,10646.824
2395,8523.838
2396,8258.026
2397,9460.257
2398,7948.1523
2399,6198.9595
2400,4224.5747
2401,6513.4766
2402,5815.9297
2403,9841.671
2404,9571.835
2405,13403.091
2406,12452.92
2407,6410.782
2408,4378.4995
2409,8480.653
2410,16319.005
2411,11086.043
2412,7214.452
2413,7926.9946
2414,6510.21
2415,9620.356
2416,11408.026
2417,8613.407
2418,14828.669
2419,6090.8643
2420,7162.6177
2421,14734.854
2422,7657.0225
2423,10131.377
2424,11059.274
2425,7856.9473
2426,8392.593
2427,5281.8013
2428,8517.297
2429,6996.4287
2430,7609.276
2431,10257.08
2432,9584.103
2433,10774.011
2434,7670.9897
2435,7822.2344
2436,7847.5938
2437,8355.075
2438,12937.422
2439,6995.0947
2440,8700.423
2441,10711.117
2442,6783.759
2443,5160.92
2444,10256.269
2445,10807.436
2446,9106.008
2447,6998.5977
2448,11836.875
2449,9169.012
2450,13363.027
2451,10044.637
2452,12307.475
2453,10897.478
2454,8523.725
2455,11789.019
2456,7551.6157
2457,11245.395
2458,11837.19
2459,10129.387
2460,9063.883
2461,9911.286
2462,5396.114
2463,7380.5596
2464,8589.896
2465,9772.283
2466,10897.955
2467,9628.764
2468,7248.2646
2469,9598.463
2470,6020.34
2471,6553.253
2472,12353.395
2473,11678.248
2474,7696.483
2475,7967.041
2476,5882.7803
2477,10705.572
2478,9378.637
2479,8108.4644
2480,12657.314
2481,4997.5527
2482,9761.739
2483,8228.57
2484,6996.115
2485,8710.618
2486,6220.64
2487,8068.33
2488,15172.375
2489,9497.854
2490,6926.25
2491,10900.616
2492,10040.356
2493,10191.138
2494,7782.485
2495,6881.2163
2496,9902.3955
2497,8478.647
2498,9335.5625
2499,7571.93
2500,11055.33
2501,7730.2617
2502,6783.319
2503,18242.096
2504,4944.3013
2505,12946.802
2506,8621.625
2507,9944.433
2508,8181.901
2509,10556.256
2510,12523.938
2511,7557.2134
2512,8325.692
2513,6297.51
2514,7373.8267
2515,12836.191
2516,8697.536
2517,10763.34
2518,8716.926
2519,11448.844
2520,6945.2866
2521,14798.323
2522,10308.446
2523,8683.977
2524,6450.6455
2525,10866.043
2526,9879.897
2527,7208.771
2528,8408.888
2529,9303.078
2530,5750.365
2531,9241.498
2532,4502.0396
2533,8788.067
2534,8648.859
2535,6519.7783
2536,8704.432
2537,14221.667
2538,8645.3545
2539,5458.566
2540,8287.352
2541,9118.339
2542,11075.096
2543,15223.291
2544,10292.149
2545,6502.7017
2546,7048.5327
2547,5872.433
2548,12224.911
2549,14453.302
2550,13400.815
2551,13180.668
2552,7281.576
2553,6250.2544
2554,8595.444
2555,9894.286
2556,10241.041
2557,10769.233
2558,9442.311
2559,7495.071
2560,8774.751
2561,10755.05
2562,9833.34
2563,6793.1914
2564,9871.713
2565,9293.918
2566,13697.624
2567,9325.632
2568,5222.4272
2569,7428.486
2570,22180.64
2571,7544.4316
2572,10523.377
2573,5892.7246
2574,6005.8086
2575,7884.4194
2576,6613.3237
2577,6251.846
2578,6026.4
2579,6441.5654
2580,7861.317
2581,12377.263
2582,6648.331
2583,9882.197
2584,9469.111
2585,6482.7144
2586,4934.4565
2587,13064.595
2588,9772.74
2589,10655.275
2590,6354.509
2591,7399.8496
2592,8384.073
2593,6773.8223
2594,6102.0327
2595,11023.241
2596,9816.016
2597,8829.381
2598,5582.76
2599,4312.6074
2600,8141.8926
2601,8303.546
2602,7163.082
2603,8192.184
2604,4541.7695
2605,6549.9727
2606,11749.084
2607,5396.4023
2608,11023.746
2609,5460.9453
2610,7162.303
2611,7932.4395
2612,8514.584
2613,10282.486
2614,8783.937
2615,7245.777
2616,4832.9185
2617,7460.591
2618,11194.152
2619,8595.42
2620,9003.225
2621,8179.0767
2622,4699.9805
2623,8377.95
2624,5516.719
2625,10617.136
2626,7177.8115
2627,4606.596
2628,6491.6787
2629,10493.893
2630,9295.301
2631,6036.9556
2632,7793.2173
2633,5382.1396
2634,6059.1963
2635,6519.7407
2636,16590.273
2637,11387.798
2638,8010.1694
2639,6612.9517
2640,9267.189
2641,9278.986
2642,10283.319
2643,6854.304
2644,6682.0586
2645,15449.934
2646,4881.468
2647,6258.2407
2648,8953.605
2649,10140.802
2650,5462.336
2651,6590.6133
2652,7956.2744
2653,6711.6157
2654,5952.0225
2655,8334.543
2656,7457.5034
2657,4803.304
2658,5419.1406
2659,5845.0273
2660,6552.8345
2661,6053.6514
2662,6298.423
2663,5082.1865
2664,6133.076
2665,8770.15
2666,7548.5483
2667,9267.065
2668,8088.5146
2669,6041.258
2670,8557.901
2671,9020.774
2672,13408.166
2673,8173.759
2674,4016.4736
2675,4412.264
2676,9493.09
2677,5305.564
2678,9883.422
2679,11182.692
2680,8092.612
2681,7038.2217
2682,7802.8105
2683,4536.4233
2684,5839.968
2685,8504.335
2686,6248.9727
2687,8946.513
2688,6230.8823
2689,6812.609
2690,8115.535
2691,4744.9316
2692,5151.0806
2693,7803.376
2694,7721.7295
2695,7083.1143
2696,6258.2646
2697,6648.9717
2698,11045.804
2699,8794.699
2700,7268.304
2701,6988.84
2702,7666.7114
2703,8249.384
2704,5449.349
2705,7627.1777
2706,7057.889
2707,9607.126
2708,7735.0996
2709,8181.2456
2710,6762.7783
2711,5351.288
2712,7561.272
2713,6777.848
2714,6938.8447
2715,7666.0312
2716,5843.4106
2717,5715.582
2718,12265.831
2719,9942.413
2720,6189.8267
2721,11553.712
2722,12979.625
2723,4983.009
2724,7361.7905
2725,12014.544
2726,7346.4453
2727,6358.267
2728,12655.384
2729,4866.524
2730,8566.238
2731,7079.3325
2732,3503.6416
2733,7889.579
2734,10230.566
2735,9981.669
2736,7321.86
2737,8348.432
2738,7188.087
2739,9231.755
2740,7785.5137
2741,7518.5454
2742,6948.089
2743,7124.046
2744,5486.336
2745,6426.667
2746,5466.948
2747,8264.353
2748,4308.6816
2749,7649.993
2750,5615.5083
2751,5381.488
2752,8878.964
2753,6552.1157
2754,10055.631
2755,5491.2563
2756,7771.338
2757,8053.6006
2758,4922.1
2759,9942.66
2760,9876.591
2761,4473.071
2762,7069.934
2763,8485.774
2764,5710.602
2765,8532.549
2766,7882.9155
2767,7087.344
2768,10893.851
2769,5633.177
2770,5883.117
2771,7567.801
2772,9379.039
2773,7791.753
2774,7799.8867
2775,11445.918
2776,5051.5024
2777,4828.436
2778,19316.36
2779,8630.658
2780,4507.0913
2781,6408.288
2782,6318.179
2783,7165.378
2784,15783.636
2785,6483.728
2786,10151.475
2787,4888.5537
2788,9552.028
2789,7126.03
2790,9474.992
2791,12736.433
2792,7369.8125
2793,7928.998
2794,5032.7397
2795,7082.844
2796,6095.862
2797,4627.2817
2798,6106.9873
2799,12111.501
2800,10598.612
2801,8551.358
2802,6348.5303
2803,4769.0938
2804,6575.9224
2805,7539.181
2806,6284.485
2807,5216.8423
2808,11093.203
2809,5751.029
2810,9092.011
2811,5590.304
2812,6255.9077
2813,9209.657
2814,9257.305
2815,7721.3467
2816,3595.1284
2817,7844.489
2818,9137.761
2819,6267.7676
2820,6807.855
2821,4522.592
2822,5767.149
2823,9346.065
2824,6152.9834
2825,6205.8623
2826,4629.3433
2827,8214.856
2828,8099.746
2829,12184.72
2830,15889.113
2831,7256.267
2832,6944.545
2833,9740.054
2834,4680.5767
2835,7001.4014
2836,4342.819
2837,9015.941
2838,5760.437
2839,7498.9746
2840,16723.39
2841,9272.272
2842,6707.763
2843,4438.405
2844,5734.7954
2845,6475.7876
2846,6882.4043
2847,7370.0024
2848,8039.0513
2849,9238.467
2850,10038.719
2851,7797.0156
2852,11801.234
2853,9363.167
2854,7893.6133
2855,5966.8506
2856,7261.009
2857,15772.562
2858,8892.71
2859,10667.253
2860,12240.287
2861,5275.418
2862,5698.405
2863,6262.7363
2864,7959.842
2865,7898.794
2866,11021.686
2867,8098.0625
2868,8010.0625
2869,5605.3374
2870,8955.143
2871,7250.9336
2872,5875.856
2873,5172.563
2874,11656.796
2875,7440.766
2876,9415.083
2877,5049.427
2878,9623.036
2879,6187.554
2880,9679.789
2881,3860.8298
2882,5226.508
2883,7062.1377
2884,5724.6865
2885,8813.053
2886,12820.666
2887,9579.479
2888,7196.819
2889,9006.926
2890,8699.561
2891,8283.417
2892,8512.051
2893,6993.4136
2894,7888.789
2895,9840.112
2896,7161.1353
2897,8996.59
2898,4787.7866
2899,5218.2153
2900,8542.979
2901,8446.446
2902,8397.7
2903,4822.6924
2904,9167.884
2905,8268.35
2906,7090.4473
2907,8044.466
2908,4768.4478
2909,10330.018
2910,7722.503
2911,9890.711
2912,6016.953
2913,10121.941
2914,7826.525
2915,6056.123
2916,6844.3164
2917,7106.62
2918,7754.4214
2919,3490.791
2920,10320.496
2921,6944.5117
2922,8307.546
2923,6808.121
2924,6714.4004
2925,5960.185
2926,12231.033
2927,9309.335
2928,9603.71
2929,4187.703
2930,7028.7437
2931,12860.011
2932,5578.7896
2933,6245.6426
2934,9777.094
2935,7658.271
2936,7014.695
2937,8198.663
2938,6626.4995
2939,7581.1934
2940,7465.6724
2941,7331.453
2942,7744.6953
2943,7847.19
2944,8023.9014
2945,5139.4023
2946,7080.3657
2947,8650.607
2948,5606.0645
2949,7592.4443
2950,9700.776
2951,10916.647
2952,7058.5083
2953,5911.62
2954,5004.4204
2955,7406.564
2956,8214.794
2957,8556.71
2958,7531.0176
2959,5161.397
2960,7857.1943
2961,5973.7056
2962,5809.2056
2963,11797.239
2964,5367.4336
2965,6235.3228
2966,5027.3
2967,7165.5215
2968,7276.599
2969,11125.507
2970,16490.234
2971,5751.27
2972,5427.6123
2973,8222.035
2974,6853.5654
2975,10634.565
2976,9060.815
2977,11290.3125
2978,5530.647
